rClutchPaddle,pBrakeF,vCar,gLong,frequency,xRideHeightR,t_eng_oil,trq_eng,gLat,nmot,lvl_water,timestamp,aLongGPSFIARx,xRideHeightFL,xRideHeightFR,aSteerWheel,m_fuel,acqType,rThrottlePedal,SOC,lvl_eng_oil,t_eng_water_in,aLatGPSFIARx,t_eng_water_out,t_gbx,gear
0.5,1.3105212090164424,308.0370780944824,-5.172209399938582,5,43.671103382110616,129.0,-99.69750137329098,0.669112014910206,8040.510000000001,1.1000000000000005,1686140574005000,0.21031798161566267,39.21940717697143,41.29826335906984,1.5850000251084564,54.724999999999994,cable,0.0,59.450000762939446,6.650000095367431,88.80000000000003,47.93083221435547,91.99999999999996,112.99999999999999,6.000000000000002
0.5,1.9060052996873853,305.54011840820306,-4.435926461219788,5,44.17837209701538,129.0,-98.18000183105471,-2.1190536789596086,7920.120000000001,1.1000000000000005,1686140574205000,0.21018449962139135,37.12633867263796,41.87549686431885,-1.390000025928021,41.42000000000003,cable,0.0,59.4000015258789,6.650000095367431,88.80000000000003,47.93095636367795,91.99999999999996,112.99999999999999,6.000000000000002
0.5499999999999996,2.614662784934043,302.1157821655273,-4.532244771718979,5,43.3144129753113,129.0,-96.73500137329103,-3.203626841306686,7847.159999999999,1.1000000000000005,1686140574405000,0.21005246974527836,35.149945592880265,41.75803384780884,-2.730000053346158,41.17,cable,0.0,59.4000015258789,6.650000095367431,88.80000000000003,47.93108034133911,91.99999999999996,112.99999999999999,6.000000000000002
0.5,25.51663091182709,297.84167022705077,-8.443435788154604,5,55.150240945816044,129.0,-93.16250114440919,-5.490005958080295,7653.89,1.1039999999999994,1686140574605000,0.209922818467021,39.74687180519105,47.56313467025758,-3.3100000441074386,39.92499999999998,cable,0.0,59.4000015258789,6.650000095367431,88.80000000000003,47.93120574951172,91.99999999999996,112.99999999999999,6.000000000000002
0.5499999999999996,37.379697971343994,291.07565002441413,-13.145650362968446,5,48.033805561065684,128.87499999999997,-89.70250186920168,-5.369053295254708,7465.450000000001,1.1499999999999992,1686140574805000,0.20979722589254376,34.78205013275148,42.38195180892942,-2.345000019669534,37.96000000000001,cable,0.0,59.4000015258789,6.642500090599058,88.80000000000003,47.931327342987046,91.99999999999996,112.99999999999999,6.000000000000002
0.4,41.84061275482178,281.5594635009767,-15.815614342689518,5,52.23309488296508,128.0,-16.680001258850094,-5.979850599169729,7500.5899999999965,1.1499999999999992,1686140575005000,0.20967736467719067,33.74536976814268,41.74120569229126,-8.520000171661383,36.25000000000001,cable,0.0,59.32999992370606,6.499999999999998,88.80000000000003,47.93144559860232,91.99999999999996,112.99999999999999,5.875000000000003
0.6499999999999995,32.46690437316896,271.04225006103513,-14.444618177413943,5,53.479706001281734,128.0,-96.542501449585,-13.326237607002254,7860.24,1.1499999999999992,1686140575205000,0.2095642257481814,30.568377304077156,42.958224964141856,-10.235000276565552,38.95000000000002,cable,0.0,59.47999992370606,6.499999999999998,88.60299999999998,47.93156147003172,91.99999999999996,112.99999999999999,5.000000000000003
0.6499999999999995,23.905709762573235,260.30540924072267,-10.694426560401917,5,56.54584712982179,128.0,-92.94500236511229,-12.720661234855655,7650.830000000001,1.1499999999999992,1686140575405000,0.209460288286209,38.14781394004821,50.03049964904787,-14.670000171661375,39.419999999999995,cable,0.0,59.53000068664548,6.499999999999998,88.59999999999998,47.93167543411258,91.99999999999996,112.99999999999999,5.000000000000003
0.7499999999999996,15.255571250915526,253.23107452392577,-8.49733160734176,5,53.484935188293456,128.0,-89.8600015640259,-19.6997190952301,7486.270000000001,1.1499999999999992,1686140575605000,0.2093661017715931,34.11143927574159,52.35893526077272,-18.74500017166137,37.635,cable,0.0,59.650001525878885,6.499999999999998,88.59999999999998,47.93178653717039,91.99999999999996,112.99999999999999,5.000000000000003
0.6999999999999995,5.404609111547471,247.3262516021729,-5.205972313880922,5,56.22854194641115,128.0,-87.77000160217287,-20.716360330581658,7367.030000000001,1.1499999999999992,1686140575805000,0.2092825341969728,34.48415465354919,52.7086259841919,-18.99500036239623,36.25,cable,0.0,59.76999969482421,6.485000014305115,88.59999999999998,47.93190050125125,91.99999999999996,112.99999999999999,5.000000000000003
0.6999999999999995,2.2453746736049656,243.14877357482914,-3.8975944280624386,5,54.243770980834974,128.0,-86.13250122070309,-20.775883531570443,7273.5999999999985,1.154,1686140576005000,0.2092107012867927,33.21143407821654,51.95049037933349,-20.865000438690185,35.710000000000015,cable,0.0,59.79999923706054,6.200000286102295,88.59999999999998,47.93201160430905,91.99999999999996,112.99999999999999,5.000000000000003
0.4,0.7917618142813445,240.2138320922852,-3.2634755849838264,5,55.240285968780505,128.0,-18.30500101316721,-20.23902049064636,7220.959999999999,1.2,1686140576205000,0.20915009081363678,37.61380429267882,56.71941061019895,-24.055000495910633,33.444999999999986,cable,7.1609450399875625,59.79999923706054,6.200000286102295,88.59999999999998,47.93212604522704,91.99999999999996,112.99999999999999,5.000000000000003
0.25,0.5418442233279346,237.52820014953613,-3.107071703672409,5,59.14146728515626,128.0,-17.847500505298374,-19.66561274528504,7086.849999999999,1.1709999999999994,1686140576405000,0.20910067975521085,36.88160228729247,55.67493410110473,-25.740000247955333,11.339999999999998,cable,7.143596565723419,59.79999923706054,6.200000286102295,88.59999999999998,47.932240371704125,91.99999999999996,112.99999999999999,5.000000000000003
0.2,0.5474088880419732,234.7119033813476,-3.330657508969306,5,57.26037311553955,128.0,-10.262500111758714,-23.257430839538564,7026.629999999999,1.1499999999999992,1686140576605000,0.20906221956014626,34.481368446350096,55.484813022613544,-30.870000648498536,13.680000000000007,cable,5.440258812904359,59.79999923706054,6.200000286102295,88.59999999999998,47.93235816955564,91.99999999999996,112.99999999999999,5.000000000000003
0.25,0.43406926438212406,231.74792556762694,-3.2190519988536828,5,58.62451066970825,128.0,8.540000245720147,-25.451118421554558,6934.520000000002,1.1499999999999992,1686140576805000,0.2090357884764672,33.38513412475585,56.39317436218261,-31.72000045776368,6.960000000000001,cable,13.037543869018558,59.78999938964842,6.220000267028811,88.59999999999998,47.93247261047362,91.88,112.99999999999999,5.000000000000003
0.25000000000000006,0.5242690725624563,228.8137306213378,-1.9217093482613559,5,52.31721315383912,128.0,218.9825046539307,-28.882249641418458,6966.680000000002,1.1460000000000004,1686140577005000,0.20902257174253475,29.831452846527107,53.72418079376223,-25.62500009536743,17.74,cable,35.18898377418518,59.70000076293943,6.599999904632571,88.59999999999998,47.93258705139161,90.99999999999999,112.99999999999999,5.000000000000003
0.3,0.38057898461818696,226.893017578125,-0.3965295657515526,5,53.30361814498902,128.0,311.09750671386723,-26.266994428634636,6879.969999999999,1.1000000000000005,1686140577205000,0.20902408897876745,30.932585477828976,53.176861667633055,-27.02000026702882,37.31000000000003,cable,43.3900333404541,59.749999999999986,6.599999904632571,88.40799999999994,47.93269958496094,90.99999999999999,112.99999999999999,5.000000000000003
0.3,0.30730159640312193,225.7078357696533,0.1459918437525629,5,50.83971157073976,128.0,362.3750061035155,-23.28487920761108,6856.82,1.1000000000000005,1686140577405000,0.2090398451685905,32.820726156234734,53.28588361740109,-28.875000286102303,42.02000000000002,cable,52.20443449020387,59.79999923706054,6.599999904632571,88.39999999999995,47.932813568115236,90.99999999999999,112.99999999999999,5.000000000000003
0.4,0.3720200942456723,225.21128921508785,0.23343169586732984,5,53.12937908172608,128.0,378.6200050354003,-22.53762302398681,6852.440000000002,1.0709999999999997,1686140577605000,0.20906847715377802,33.71223282814025,53.65240526199344,-30.00500049591064,48.839999999999975,cable,52.281160354614286,59.8900012969971,6.599999904632571,88.39999999999995,47.93292373657227,90.99999999999999,112.99999999999999,5.000000000000003
0.35000000000000003,0.35232716612517834,224.98188400268552,0.22696057874709363,5,52.734695434570334,128.24000000000004,372.22750625610365,-24.31633820533753,6845.930000000002,1.0499999999999998,1686140577805000,0.20910949498414982,33.60112199783325,54.26865091323852,-30.55500059127807,47.670000000000016,cable,51.83874273300172,59.900001525878935,6.607499909400943,88.39999999999995,47.93303291320801,90.88000000000002,112.99999999999999,5.000000000000003
0.30000000000000004,0.3422020087391138,224.76143379211425,0.48287112265825277,5,55.82261562347411,130.00000000000003,389.90750656127926,-24.442480659484858,6836.640000000001,1.0459999999999992,1686140578005000,0.20916277229785923,33.43895759582521,54.597830963134754,-30.515000438690183,48.944999999999986,cable,54.50323152542114,59.95000076293943,6.7500000000000036,88.39999999999995,47.9331388092041,90.00000000000003,112.99999999999999,5.000000000000003
0.25,0.21304969191551207,224.229140472412,0.6382435753941538,5,56.65846109390258,130.00000000000003,413.61500549316406,-23.7506205558777,6834.560000000001,1.0,1686140578205000,0.2092277255654335,35.88681030273438,57.03367652893067,-28.74000043869019,51.474999999999994,cable,57.75425033569336,59.99999999999998,6.7500000000000036,88.21000000000001,47.93324180603027,90.00000000000003,112.99999999999999,5.000000000000003
0.30000000000000004,0.1919068782776594,224.26344909667958,1.0343336254358297,5,55.64507827758787,130.00000000000003,442.0825050354005,-22.299875545501713,6830.830000000001,1.0,1686140578405000,0.20930464625358586,35.87929430007934,56.01170434951783,-24.935000324249273,55.137499999999974,cable,60.38787794113159,60.090002059936545,6.7500000000000036,88.20000000000002,47.933341979980455,90.00000000000003,112.99999999999999,5.000000000000003
0.3500000000000001,0.1550464812666178,224.20278282165526,1.065501646697521,5,54.918502521514895,130.00000000000003,431.04250640869145,-20.833186340332034,6834.25,0.9712500000000003,1686140578605000,0.20939186148345473,36.07648334503173,55.01849508285522,-24.370000362396247,56.275000000000034,cable,58.84521741867064,60.10000228881838,6.7500000000000036,88.11099999999999,47.93343666076662,90.00000000000003,112.99999999999999,5.000000000000003
0.3,0.5018590814247726,224.44147949218757,0.9218212798237803,5,54.39841146469116,130.115,418.167505645752,-19.425770425796518,6838.5999999999985,0.9500000000000003,1686140578805000,0.20948861658573137,36.33619613647461,54.85236310958863,-21.985000514984137,54.25000000000003,cable,57.087663555145255,60.15000152587894,6.7500000000000036,87.99999999999999,47.93352798461913,89.88499999999996,112.99999999999999,5.000000000000003
0.25,0.594900187700987,224.80860671997075,1.0728172034025196,5,56.009585475921625,131.0,405.937505340576,-15.567287015914921,6842.1500000000015,0.9500000000000003,1686140579005000,0.20959425024688255,38.154244613647464,53.78929500579834,-15.680000209808343,52.349999999999994,cable,55.7854765892029,60.20000076293948,6.7500000000000036,87.99999999999999,47.933614406585704,88.99999999999994,112.99999999999999,5.000000000000003
0.15,0.6187195159494876,225.31552543640143,0.9686519712209705,5,54.72961807250976,131.0,395.5950080871581,-10.391609406471257,6842.039999999998,0.9462499999999996,1686140579205000,0.20970698840916163,41.225171279907244,52.081919860839825,-6.855000036954879,51.35000000000001,cable,54.15154790878295,60.28999938964841,6.7500000000000036,87.81199999999995,47.93369686126708,88.99999999999994,112.99999999999999,5.000000000000003
0.2,1.15279969394207,225.54257431030274,0.8646429810673001,5,55.90633010864258,131.0,245.62500381469718,-0.6943497104570266,6753.84,0.8999999999999997,1686140579405000,0.20982488848268988,46.15001525878906,48.12420816421507,6.9150001347064975,48.32500000000002,cable,29.087432765960692,60.32999992370607,6.7500000000000036,87.79999999999994,47.933778438568126,88.99999999999994,112.99999999999999,5.000000000000003
0.5,0.7307466781884433,225.20154800415034,-3.117200189828872,5,58.22712821960451,131.0,-77.86750087738032,8.669312930107116,6760.33,0.8999999999999997,1686140579605000,0.209944714307785,48.53797960281371,42.50382957458496,13.47500014305114,31.03749999999999,cable,0.0,60.40000152587891,6.7500000000000036,87.71300000000002,47.933858547210704,88.99999999999994,112.99999999999999,5.000000000000003
0.5999999999999996,0.19803178176283834,223.3914070129395,-2.642861697077752,5,60.566761302947995,130.88500000000005,-76.91500148773196,12.097849845886236,6694.670000000001,0.9287500000000003,1686140579805000,0.21006184905767444,51.724614429473874,41.81105279922483,17.440000295639024,31.175000000000004,cable,0.0,60.40000152587891,6.7500000000000036,87.60000000000002,47.93393865585325,88.99999999999994,112.99999999999999,5.000000000000003
0.6500000000000001,0.3367899284511805,221.15358085632315,-2.7427440345287333,5,61.74947500228885,130.00000000000003,-75.88500118255614,15.82171952724457,6622.65,0.9500000000000003,1686140580005000,0.21017358608543873,54.05373697280882,41.60580749511717,21.99000053405762,30.462499999999984,cable,0.013268190622329715,60.40000152587891,6.7500000000000036,87.60000000000002,47.93402111053469,88.99999999999994,112.99999999999999,5.000000000000003
0.35000000000000003,0.35475496258586653,219.00614318847656,-2.493585652112961,5,61.792670917510996,130.00000000000003,-4.007500463724141,16.88394017219543,6582.449999999998,0.9537500000000001,1686140580205000,0.21027840167284007,53.006768417358394,39.40882225036623,20.735000419616703,28.099999999999987,cable,12.260655325651168,60.37000083923337,6.7500000000000036,87.41499999999996,47.93410737991335,88.99999999999994,112.99999999999999,5.000000000000003
0.25000000000000006,0.28943349398672585,217.9651165008545,0.035605301335454004,5,57.066532993316656,130.00000000000003,349.15500373840337,14.789728617668157,6639.700000000001,1.0,1686140580405000,0.2103750678896904,54.27945375442508,39.59901747703552,18.725000238418566,29.525,cable,52.93333320617674,60.29999923706052,6.7500000000000036,87.39999999999998,47.93419321060183,88.99999999999994,112.99999999999999,5.000000000000003
0.25,0.5296517657116055,217.37496871948244,1.4521818906068804,5,62.283062362670904,130.00000000000003,407.6700073242186,15.050985407829284,6617.01,1.0,1686140580605000,0.2104645873606204,54.61242408752443,43.58378505706786,25.30000047683717,51.25,cable,53.651712417602546,60.29999923706052,6.7500000000000036,87.31600000000006,47.93428520202637,88.99999999999994,112.99999999999999,5.000000000000003
0.45000000000000007,0.6627026765048505,217.74573211669926,0.9196332395076753,5,60.55206470489499,130.00000000000003,380.05750503540054,18.326307392120363,6637.419999999998,1.02875,1686140580805000,0.21054755009710796,55.326416492462144,41.72233123779296,28.645000267028806,48.4125,cable,53.86620216369627,60.39000129699707,6.6999999999999975,87.20000000000006,47.934377632141135,88.99999999999994,112.99999999999999,5.000000000000003
0.3500000000000001,0.7085525702312587,218.09025802612302,1.5867962568998335,5,60.443584918975816,130.00000000000003,492.0850051879883,19.67995324134826,6674.89,1.0499999999999998,1686140581005000,0.2106222015619278,55.98751993179324,40.6929105758667,28.680000209808362,53.42499999999998,cable,74.3864017486572,60.43000106811525,5.749999999999997,87.20000000000006,47.93447441101074,88.99999999999994,112.99999999999999,5.000000000000003
0.0,0.5926414019614455,219.25605773925784,2.559826058149337,5,58.02962875366214,130.00000000000003,583.0250122070313,19.17585289478302,6716.8099999999995,1.0537500000000004,1686140581205000,0.21068792283534996,56.63142995834351,41.2803574562073,26.625000286102313,71.3125,cable,77.90438308715821,60.500000000000014,5.749999999999997,87.01700000000002,47.9345755004883,88.99999999999994,112.99999999999999,5.000000000000003
0.0,0.6223122854530811,220.85016555786123,3.0174083828926093,5,55.955105113983166,130.00000000000003,600.2550170898435,17.78769390583038,6766.73,1.1000000000000005,1686140581405000,0.21074435904622071,54.25190353393554,41.05184221267701,26.510000324249262,73.85000000000005,cable,87.31655540466309,60.500000000000014,5.749999999999997,87.00000000000001,47.9346774291992,88.99999999999994,112.99999999999999,5.000000000000003
0.15,0.6632942794263362,222.9547119140625,3.6914799153804774,5,59.876635169982904,130.00000000000003,670.7375137329102,16.611460542678824,6850.630000000001,1.1162499999999995,1686140581605000,0.21079222083091725,56.55754499435426,44.3904203414917,26.60000038146974,86.30000000000001,cable,97.83238506317143,60.59000205993652,5.749999999999997,87.00000000000001,47.93478424072265,88.99999999999994,112.99999999999999,5.000000000000003
0.25,0.9626534375548363,224.681340789795,3.119635456800461,5,60.09403591156006,129.89,495.84750785827634,17.609281778335582,6871.52,1.1499999999999992,1686140581805000,0.21083109900355335,55.84247360229494,41.42499017715456,27.395000457763658,83.78750000000001,cable,53.41757626533508,60.60000228881835,5.737499999999999,87.00000000000001,47.93489147186278,88.99999999999994,112.89000000000001,5.000000000000003
0.25,1.5722098112106317,225.49164848327644,-0.8956896521151065,5,60.8904580116272,129.0,149.94500312805187,19.02929637432099,6825.24,1.1537499999999998,1686140582005000,0.21086142867803565,55.4907096862793,41.36354331970217,28.63000030517577,36.19999999999999,cable,24.328106212615968,60.60000228881835,5.499999999999999,87.00000000000001,47.9350025177002,88.99999999999994,112.00000000000003,5.000000000000003
0.25,1.4866538989543907,224.8286010742188,-0.25344304759055375,5,61.67139320373534,129.0,281.6925037384034,20.333109760284422,6831.570000000001,1.2,1686140582205000,0.210881436765194,57.01176786422728,40.06812057495116,22.060000324249255,28.17500000000001,cable,42.80511159896852,60.67000122070313,5.499999999999999,86.81899999999999,47.93511653900144,88.99999999999994,112.00000000000003,5.000000000000003
0.25,1.1822281354665751,224.39341850280763,0.9000944266095758,5,63.542750167846705,129.0,377.09750289917,14.418461418151855,6836.339999999998,1.2,1686140582405000,0.2108912892639636,55.66693382263184,43.81122760772704,21.665000343322745,42.212499999999984,cable,55.03124647140505,60.789999389648465,5.499999999999999,86.79999999999998,47.935227165222194,88.99999999999994,112.00000000000003,5.000000000000003
0.25,1.027592336833477,225.16821441650387,1.765114468336105,5,60.766122531890886,129.0,457.21750640869146,13.583546495437625,6869.540000000001,1.2,1686140582605000,0.2108920650184155,55.15770177841185,44.97226934432983,18.110000514984144,53.312499999999986,cable,62.152945804595966,60.79999923706057,5.499999999999999,86.72000000000006,47.93533821105956,88.99999999999994,112.00000000000003,5.000000000000003
0.25,0.9511964000761508,226.37294883728023,1.6978071630001068,5,59.626211643219015,129.0,426.40750732421884,9.14371440410614,6888.1399999999985,1.2,1686140582805000,0.21088533177971852,52.342061519622796,45.63725852966309,10.700000214576718,55.45000000000002,cable,58.58848724365234,60.79999923706057,5.485000014305115,86.60000000000005,47.93545223236086,88.99999999999994,112.10999999999999,5.000000000000003
0.2,0.9261296728253364,227.34733276367183,1.4175432071089744,5,62.19514837265015,129.0,409.36750793457037,10.153665208816525,6926.219999999999,1.2,1686140583005000,0.21087250307202338,53.370860767364505,46.494058322906504,21.145000362396246,51.76250000000002,cable,57.7355743408203,60.870000839233384,5.200000286102295,86.60000000000005,47.93556476593019,88.99999999999994,112.99999999999999,5.000000000000003
0.3,1.0719989925622937,228.27455291748046,1.386781348288059,5,63.2344563484192,129.0,405.84750595092777,11.924439620971679,6972.299999999999,1.2,1686140583205000,0.21085449703037729,55.10162611007689,47.35568084716796,17.42500014305115,51.66999999999997,cable,48.99087724685671,60.90000152587889,5.200000286102295,86.42200000000003,47.9356755256653,88.99999999999994,112.99999999999999,5.000000000000003
0.3,1.270495100617409,229.06309089660647,-0.3414454609155654,5,59.971213054657,129.0,158.44750194549562,12.760730051994324,6910.259999999999,1.2,1686140583405000,0.21082982227206232,51.51017580032348,42.44506244659423,17.72000017166137,36.55,cable,23.555227279663082,60.93000106811523,5.200000286102295,86.40000000000002,47.93578968048094,88.99999999999994,112.99999999999999,5.000000000000003
0.5,1.3571612328290934,228.31914634704592,-2.313172395527364,5,59.47597675323489,129.0,-50.96750082969664,16.09216704368591,6793.4,1.2,1686140583605000,0.21079899057745938,52.85880250930787,41.47621479034424,23.40500030517578,16.914999999999996,cable,0.7143229782581328,60.99999999999999,5.200000286102295,86.40000000000002,47.935903720855734,88.99999999999994,112.99999999999999,5.000000000000003
0.25,1.2709075573086737,226.3157722473145,-2.5454804003238682,5,65.85981340408321,128.89499999999998,-3.62749995440245,15.930574202537535,6839.860000000001,1.2,1686140583805000,0.21076024577021596,55.25626296997071,42.35274219512938,24.72000026702881,31.785000000000004,cable,10.996034181118013,60.99999999999999,5.1900002717971825,86.40000000000002,47.93601243972779,88.99999999999994,112.89500000000001,5.000000000000003
0.3,1.2362256604433062,224.5787731170655,-0.4997253831475972,5,63.67567014694213,128.0,248.33750534057612,17.92190194129944,6802.73,1.2,1686140584005000,0.21071381896734248,56.83059005737306,43.00367345809937,26.490000438690174,23.589999999999993,cable,38.83543186187743,60.99999999999999,5.000000000000003,86.40000000000002,47.93612266540531,88.99999999999994,112.00000000000003,5.000000000000003
0.35000000000000003,1.396935319900513,224.17274513244627,-0.05127158258110283,5,64.8430401802063,128.0,284.4200065612794,18.884240627288822,6805.599999999999,1.2,1686140584205000,0.2106585521996022,59.10388736724853,42.78828077316285,46.03500061035156,38.65500000000002,cable,39.18614892959597,60.99999999999999,5.000000000000003,86.40000000000002,47.936229076385516,88.99999999999994,112.00000000000003,5.000000000000003
0.10000000000000002,1.4725205010175704,223.31687545776362,-0.39327792963013036,5,62.70467176437379,128.0,287.0025054931641,23.322915959358223,6800.65,1.2,1686140584405000,0.21059405565261835,62.39277677536009,42.755572700500494,42.67000045776367,35.535,cable,42.587220573425284,61.05000114440915,5.000000000000003,86.40000000000002,47.93633207321168,88.99999999999994,112.00000000000003,5.000000000000003
0.19999999999999998,1.3917152172327045,222.91514778137207,0.8570776290260256,5,58.057054805755634,128.0,399.8800064086914,22.053771805763244,6807.859999999999,1.2,1686140584605000,0.21051882982254033,57.06486778259276,39.922643327713004,37.7450008392334,43.61500000000003,cable,58.45062322616575,61.10000228881833,5.000000000000003,86.32499999999999,47.93643236160279,88.99999999999994,112.00000000000003,5.000000000000003
0.35000000000000003,1.3359500151872639,223.10324554443355,1.4971053451299667,5,65.55119066238406,128.21000000000004,421.4600059509277,17.05169262886048,6827.0,1.2,1686140584805000,0.21043390676379206,59.11337289810179,45.68563947677612,39.68000030517578,54.48499999999999,cable,57.584490394592294,61.190000915527335,4.982500004768372,86.19999999999999,47.936527328491195,88.99999999999994,112.10499999999999,5.000000000000003
0.5,1.512317780256271,223.86982955932612,0.8133736640214924,5,59.521007251739476,130.00000000000003,407.0450042724611,23.8288604259491,6840.83,1.2,1686140585005000,0.21033944860100745,55.192703342437746,38.93781614303588,38.52000026702878,50.860000000000014,cable,57.596752738952624,61.20000076293944,4.6500000953674325,86.19999999999999,47.936616973876966,88.99999999999994,112.99999999999999,5.000000000000003
0.25,1.3182941466569897,224.01796073913573,1.2692671716213224,5,60.30201253890993,130.00000000000003,445.5975082397461,21.179623556137088,6845.400000000001,1.2,1686140585205000,0.21023569487035265,55.88505020141601,39.656826591491686,24.595000267028805,52.094999999999985,cable,65.12859849929809,61.20000076293944,4.6500000953674325,86.19999999999999,47.936705818176264,88.99999999999994,112.99999999999999,5.000000000000003
0.25000000000000006,1.2597792243957517,224.96995620727543,1.881971433758736,5,53.9549602508545,130.00000000000003,551.2875114440918,18.145081567764283,6881.300000000001,1.2,1686140585405000,0.2101228272914887,48.95147142410279,34.29481892585756,22.630000209808355,64.03000000000002,cable,95.10883216857911,61.20000076293944,4.6500000953674325,86.19999999999999,47.93678934097291,88.99999999999994,112.99999999999999,5.000000000000003
0.09999999999999999,1.2707165265083311,226.53272132873542,3.319118034839629,5,53.33093042373659,130.00000000000003,656.7775070190431,11.748215878009793,6963.300000000001,1.2,1686140585605000,0.21000294238328937,46.90396203994754,41.90798225402832,7.000000121444468,86.525,cable,100.0,61.289999389648436,4.6500000953674325,86.19999999999999,47.936866760253906,88.99999999999994,112.99999999999999,5.000000000000003
0.25,6.2453482770919795,228.4719402313233,1.6555721506476406,5,52.63592538833619,129.79999999999998,317.3950048446656,-2.6424736768007273,6859.959999999999,1.2,1686140585805000,0.20987602025270466,43.99434423446654,47.66632356643677,-12.045000267028804,85.245,cable,39.57992726564407,61.29999923706054,4.645000100135807,86.19999999999999,47.93694076538088,88.99999999999994,112.90000000000002,5.000000000000003
0.5999999999999996,17.5483995437622,229.00586242675786,-6.237431520223615,5,56.072256755828874,128.0,-78.60250148773194,-12.505891227722163,6787.1799999999985,1.2,1686140586005000,0.20974690318107592,37.05497865676881,49.208642578124994,-13.000000190734868,40.68499999999999,cable,0.0,61.29999923706054,4.550000190734867,86.19999999999999,47.93701553344728,88.99999999999994,112.00000000000003,5.000000000000003
0.5499999999999996,24.03176830291748,224.6801445007325,-8.268118572235108,5,59.33592681884765,128.0,-57.300001907348616,-13.644891428947451,6611.520000000002,1.2,1686140586205000,0.20962196439504632,35.96347684860231,49.205923652648934,-17.235000324249278,32.074999999999996,cable,0.0,61.29999923706054,4.550000190734867,86.19999999999999,47.93709182739258,88.99999999999994,112.00000000000003,5.000000000000003
0.5,24.288056831359857,218.2699275970459,-9.135764634609219,5,62.53761453628542,128.0,-29.817501068115238,-18.226183748245237,7358.199999999999,1.2,1686140586405000,0.20950493514537805,34.81024589538576,52.118190574646,-21.345000267028816,34.86500000000001,cable,0.0,61.58000183105471,4.550000190734867,86.19999999999999,47.93716850280764,88.99999999999994,112.00000000000003,4.399999999999997
0.7499999999999996,18.26819715499878,211.3835830688477,-8.095427083969115,5,67.48038959503172,128.0,-86.34500160217286,-20.32555389404296,7281.68,1.2,1686140586605000,0.209397605061531,36.40352544784545,56.71834564208983,-22.74000053405762,36.574999999999974,cable,0.0,61.7600009918213,4.550000190734867,86.19999999999999,47.93725051879885,88.99999999999994,112.00000000000003,4.0
0.7499999999999996,6.838955557346344,205.94112548828122,-4.815822261571884,5,65.13666439056398,128.1,-84.38750114440919,-23.96554703712463,7175.420000000002,1.2,1686140586805000,0.20930159986019126,34.76946659088133,56.36491088867188,-20.930000305175792,34.714999999999996,cable,0.18211399912834167,61.90000152587892,4.56750018596649,86.19999999999999,47.93733139038084,88.99999999999994,112.00000000000003,4.0
0.6,3.283016972541809,201.85362777709963,-3.218926775455475,5,60.409815120697026,129.0,-34.305000612698485,-23.401611709594732,7138.800000000001,1.2,1686140587005000,0.20921750366687766,33.51958117485047,53.95440263748169,-22.44000034332276,32.5,cable,7.863922107219696,61.970000457763696,4.90000009536743,86.19999999999999,47.93741912841795,88.99999999999994,112.00000000000003,4.0
0.25,1.5140328231453897,200.14056663513188,-2.568802070617675,5,60.70529098510742,129.0,89.6500014305115,-22.388565826416016,7090.420000000002,1.1714999999999993,1686140587205000,0.20914557576179507,34.32468547821047,55.51631364822387,-35.27500095367431,12.84,cable,28.663039827346793,62.00000000000002,4.90000009536743,86.19999999999999,47.93750686645507,88.99999999999994,112.00000000000003,4.0
0.35000000000000003,0.3207326372340321,199.02966384887694,1.195488980971277,5,61.95593423843386,129.0,378.2375068664549,-21.389869356155398,7120.799999999999,1.1499999999999992,1686140587405000,0.20908544212579722,38.514441204071055,56.18009252548217,-18.280000352859496,35.955,cable,56.77707910537719,62.00000000000002,4.90000009536743,86.19999999999999,47.93759689331057,88.99999999999994,112.00000000000003,4.0
0.35000000000000003,0.3463215517997742,199.41601829528807,1.639128366112709,5,57.34851961135866,129.0,412.68250656127947,-21.501975107193,7135.59,1.1499999999999992,1686140587605000,0.209036174416542,36.09527378082273,54.41497220993044,-30.305000400543207,52.070000000000036,cable,61.17023010253906,62.00000000000002,4.90000009536743,86.13200000000006,47.93768882751468,88.99999999999994,112.00000000000003,4.0
0.30000000000000004,0.5498358139023185,200.48507843017575,1.790185931324959,5,57.462998390197754,128.90499999999997,431.96750717163087,-21.020852327346798,7186.519999999999,1.1215000000000006,1686140587805000,0.20899760819971575,36.880423736572276,55.20098028182984,-31.825000286102302,55.67499999999998,cable,63.82438516616824,62.00000000000002,4.942500090599056,86.00000000000006,47.93778623580931,88.99999999999994,112.095,4.0
0.25000000000000006,0.7240507822483779,201.54415626525872,1.826950791478157,5,60.30759639739991,128.0,430.08000717163094,-21.53014173507692,7243.790000000001,1.1000000000000005,1686140588005000,0.20897032484412195,36.73718791007998,55.47045364379885,-34.385000610351575,56.27500000000002,cable,60.994827556610105,62.00000000000002,5.749999999999997,86.00000000000006,47.93788326263429,88.99999999999994,112.99999999999999,4.0
0.35,0.6574294244498016,202.35517730712894,1.3204750999808317,5,58.543657970428455,128.0,383.03250427246087,-23.749964475631717,7257.18,1.09675,1686140588205000,0.2089539530873299,34.87376074790953,55.29993467330932,-36.570000839233415,51.214999999999975,cable,54.571280384063726,62.00000000000002,5.749999999999997,86.00000000000006,47.9379843521118,88.99999999999994,112.99999999999999,4.0
